store	date_open	date_close	cart	source	seat	place_checkout	order	orderdate	product	quantity	options	place_item	user	customer
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-09-17T21:52:30Z	2022-09-18T00:24:47Z	4b6673349bfa10851cbf2c3da6b4a5b5f83768b8	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	3897c4e67488ddae6078e10262d3a030ef86cc8b	2022-09-17T22:13:46Z	994e395510accfa70a6b28b8c9106b0bf49c6589	1		7sa4clpol45ht	8q0tccgu00t9o	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-09-17T21:52:30Z	2022-09-18T00:24:47Z	4b6673349bfa10851cbf2c3da6b4a5b5f83768b8	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	91e7af4736db8dae47bf3b2564d7a29e1321423d	2022-09-17T22:16:40Z	563f6d3dc3d78fa8aeb5dc498be36113f9db2aa0	1	97667c8fa26f91f62ca02eb3848ab73a067fab0b	7sa4clpol45ht	8q0tccgu00t9o	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-09-17T21:52:30Z	2022-09-18T00:24:47Z	4b6673349bfa10851cbf2c3da6b4a5b5f83768b8	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	935569dd7672e536ae841589dda326000308b226	2022-09-17T22:29:12Z	579fd00a3da3de96926e7479ecc5034121b3caef	1	b2e6a6425a592cce059f5df32f1fcb4bd89b8574	7sa4clpol45ht	8q0tccgu00t9o	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-09-17T21:52:30Z	2022-09-18T00:24:47Z	4b6673349bfa10851cbf2c3da6b4a5b5f83768b8	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	ab61183b7e682f9ca325b64685ad63ceda1d4324	2022-09-17T22:35:19Z	5a59459c778cc7ed48e02fdfe2500d3444a1eeb9	6		7sa4clpol45ht	d7eoqutk113gc	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-09-17T21:52:30Z	2022-09-18T00:24:47Z	4b6673349bfa10851cbf2c3da6b4a5b5f83768b8	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	ca521966b0f2cd91e66e9f5a10716dded181c567	2022-09-17T22:35:33Z	5a59459c778cc7ed48e02fdfe2500d3444a1eeb9	6		7sa4clpol45ht	d7eoqutk113gc	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-09-17T21:52:30Z	2022-09-18T00:24:47Z	4b6673349bfa10851cbf2c3da6b4a5b5f83768b8	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	f9927decaeec951f7352078c4e9defa8c1787595	2022-09-17T22:57:51Z	0ec6900beb4dfe0f7a50e11bb91b22516bc562e2	1		7sa4clpol45ht	d7eoqutk113gc	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-09-17T21:52:30Z	2022-09-18T00:24:47Z	4b6673349bfa10851cbf2c3da6b4a5b5f83768b8	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	ab5caf8e71a3fab7240202af255d00db2316e104	2022-09-17T23:41:22Z	0ec6900beb4dfe0f7a50e11bb91b22516bc562e2	1		7sa4clpol45ht	d7eoqutk113gc	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-09-17T21:52:30Z	2022-09-18T00:24:47Z	4b6673349bfa10851cbf2c3da6b4a5b5f83768b8	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	b68bf88a5a58398472a05780a5606dc606f5f53e	2022-09-17T23:49:57Z	5a59459c778cc7ed48e02fdfe2500d3444a1eeb9	5		7sa4clpol45ht	8q0tccgu00t9o	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-09-18T00:20:25Z	2022-09-18T00:25:49Z	079ff396c853a5b71d8ab0a62be8d38db69c591c	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	06e87f26da53a7b6f400b21ba2869138bc08e650	2022-09-18T00:20:27Z	00cb6e82406b0a456c52766285d748c2e7a8b21d	1		7sa4clpol45ht	89bmmbm9pruiu	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-09-18T00:10:53Z	2022-09-18T00:26:02Z	590d0adc2f450099ff1b95b4c2af45414f8d2709	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	c6e1420541cf2a278106bb788b4161692d0c00b2	2022-09-18T00:10:55Z	5a59459c778cc7ed48e02fdfe2500d3444a1eeb9	1		7sa4clpol45ht	89bmmbm9pruiu	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-09-18T00:10:53Z	2022-09-18T00:26:02Z	590d0adc2f450099ff1b95b4c2af45414f8d2709	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	4be9a50ffab6446bf7bcb1e2271c282df34895bd	2022-09-18T00:15:17Z	5a59459c778cc7ed48e02fdfe2500d3444a1eeb9	2		7sa4clpol45ht	89bmmbm9pruiu	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-09-18T00:26:09Z	2022-09-18T00:27:06Z	80676891b0a2cbff3f86726b2a9e7e346bd2a3b4	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	0cbcfd710295ac09197a322e06de744c2252a795	2022-09-18T00:26:21Z	4ef6e550bb21c8f8d2c0444e4253996bbccbdef7	1		7sa4clpol45ht	bp374nujbde75	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-09-18T00:29:59Z	2022-09-18T00:33:37Z	260727f449ba0d1f7832bc9821f388657c752957	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	042958895a50b373a6e82dd2e4d433664e93b4d0	2022-09-18T00:30:02Z	b54ee19e3e921ec464167daed7900d208d5b442a	1		7sa4clpol45ht	8jqglfee4udbr	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-09-18T00:29:23Z	2022-09-18T00:34:23Z	213c5b02da4d321ae4ff3dad6ea7538886072f19	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	aea0b7556a1d09746a38546ebcbf1ef52ee71858	2022-09-18T00:29:25Z	e8352a217150f9c42cf1def262e345b26e8ffae3	3		7sa4clpol45ht	1cb0nsb92i02	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-09-17T19:34:56Z	2022-09-18T00:35:54Z	8721cebce17d371b1a9df54f94163ae0183328de	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	e38866e672fa8268780072ac9a8cb99b8a44f19a	2022-09-17T19:35:05Z	e8633030b57fdc454c737a54c97235dd95d3fd9b	1		7sa4clpol45ht	8jqglfee4udbr	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-09-17T19:34:56Z	2022-09-18T00:35:54Z	8721cebce17d371b1a9df54f94163ae0183328de	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	31cfc378b04ee4fa5e7af59f5fdac6d63ecae0f7	2022-09-17T19:35:05Z	55dcb97e7884f357eaeb3f69b6bfa056f1fac8f3	1		7sa4clpol45ht	8jqglfee4udbr	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-09-17T19:34:56Z	2022-09-18T00:35:54Z	8721cebce17d371b1a9df54f94163ae0183328de	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	76204496d5118208030748f4ee6039986ec34eb3	2022-09-17T19:35:05Z	0ec6900beb4dfe0f7a50e11bb91b22516bc562e2	1		7sa4clpol45ht	8q0tccgu00t9o	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-09-17T19:34:56Z	2022-09-18T00:35:54Z	8721cebce17d371b1a9df54f94163ae0183328de	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	d4fbb2b3cd688e9fdbd81ead17dbdb965d90d12c	2022-09-17T19:35:05Z	5ea526f47c400dbe54edd4ab359987578f3ae28d	1		5b80irjqgbmmp	8jqglfee4udbr	
